Unnamed: 0,Substraattemperatuur Arabella Vers (goot 6 bak 5) (8C6) - Temperature (°C) - averages,Substraattemperatuur Arabella vers (goot 4 bak 5) (8C3) - Temperature (°C) - averages,Substraattemperatuur - Arabella vers (Goot 5 bak 5) (A19) - Temperature (°C) - averages,Plant bladtemperatuur °C (afd. 03.4) - Temperature (°C) - averages,Planttemperatuur Arabella Vers Goot 4 (4DB) - Surface temperature (°C) - averages,Planttemperatuur Arabella Goot 6 (919) - Surface temperature (°C) - averages,"regen (1=nat, 0=droog) - Boolean 0/1 (number) - averages",Cyclische belichting 3.4 - % (%) - averages,watergift - pH  (afd 03.4) - pH (pH) - averages,buiten RV - % - Humidity (%) - averages,absoluut vochtgehalte buitenlucht - g/m³ - Absolute humidity (g/kg) - averages,belichting: aan  (afd 03.4) - Percentage (%) - averages,Outside PAR-sensor - PAR (μmol m−2 s−1) - averages,ventilatietemp: ber  - °C  (afd 03.4) - Temperature (°C) - averages,PAR-sensor (afd. 3.4) - PAR (μmol m−2 s−1) - averages,3.4 PAR Goot 3 (055) - PAR (μmol m−2 s−1) - averages,Netto stralingsmeter (Afd 3.4) - Radiation (W/m2) - averages,watergift - l/m²  (afd 03.4) - Irrigation per square meter (l/m2) - averages,Multilayer Tower 1 table 3 - Leaf Temp (B5D) - Surface temperature (°C) - averages,buitentemperatuur - °C - Temperature (°C) - averages,RV kas - %  (afd 03.4) - Humidity (%) - averages,CO2 kas - ppm  (afd 03.4) - CO2 (ppm) - averages,kastemperatuur - °C  (afd 03.4) - Temperature (°C) - averages,Planttemperatuur goot 5 (Arabella Vers) (C8F) - Surface temperature (°C) - averages
2021-07-05 13:00:00,0.5048108991008916,0.34180073220391716,0.34590016258601436,0.813252040788063,0.801173406900035,0.762251774337745,0.9183408837854491,-0.22016294648655657,0.8538972943339677,0.5243744413112039,0.7396748628132898,0.0,,0.9147626691669686,1.0807311582020396,1.1750122310661393,0.7570875820257006,0.25973395733171223,0.5350452086195256,0.4091622894173224,0.016882729177904586,0.1410771452167755,0.6267164492590593,0.6331737358391988
2021-07-05 14:00:00,0.5294225520293793,0.4217666106992884,0.4466595947391956,0.6617891978117139,0.8467229983814978,0.7401017246484053,-0.335933806034463,-0.22016294648655657,0.8538972943339677,0.2608703245413185,0.670877542290687,0.0,,1.1086431389487739,0.9974250607993691,0.9494402983214768,0.6597569524029463,0.45985110092009324,0.5545624238106523,0.4877113154636975,-0.1987540721981572,0.04288462686426153,0.5330986323439173,0.6331737358391988
2021-07-05 15:00:00,0.5417283784936233,0.48174101957081716,0.5071152540311037,1.2460030207204893,1.0289213643073494,0.9173021221631275,-0.335933806034463,-0.22016294648655657,0.8538972943339677,0.11222697661984472,0.6364788820293855,0.0,,1.224971420817857,1.6900090862647077,1.8445767452004311,1.1139665573091349,0.6676650577234118,0.5740796390017783,0.5662603415100719,-0.42419254636403936,-0.3355855652323235,0.8607609915469152,0.810583788311849
2021-07-05 16:00:00,0.5909516843505986,0.6616642461854028,0.6481784590455579,2.2629678235616915,2.645931861899281,1.6261037122220157,-0.335933806034463,-0.22016294648655657,0.8937728232498681,-0.597207183914461,0.6364788820293855,0.0,,1.8841650180759943,3.6497441913402744,3.5373878527996414,1.908833365894964,0.9678407731059834,0.5935968541929049,0.9982799847651324,-1.1103096416515084,-0.6825960184392674,1.703321343783197,1.5645765113206114
2021-07-05 17:00:00,0.6155633372790863,0.9215533512953603,0.8900010962131927,1.116177726740761,1.712165236529292,1.3824531656392725,-0.335933806034463,-0.22016294648655657,0.8937728232498681,-0.42153777273453713,0.7396748628132898,0.0,,1.6321204073596483,0.847964121341637,0.6371539378079424,1.0004141560825872,1.1679579166943646,0.6131140693840308,0.9590054717419452,-0.806457785167058,-0.2964992229754972,1.2352322592074851,1.3649902022888805
2021-07-05 18:00:00,0.6155633372790863,0.9815277601668891,0.9706086419357374,1.0296275307542762,1.2338945259739327,1.094502519677849,-0.335933806034463,-0.22016294648655657,0.8937728232498681,-0.3472160987738007,0.8084721833358931,0.0,,1.1086431389487739,0.6744097517527402,0.6366635640411061,0.9517488412712103,1.3757718734976832,0.6326312845751574,0.9590054717419452,-0.7476477484281328,-0.4375913852684306,1.0245921711484143,1.076698867020824
2021-07-05 19:00:00,0.6032575108148427,0.9815277601668891,0.9907605283663738,0.6401516488150922,0.9150473856036921,0.8508519730951065,-0.335933806034463,-0.22016294648655657,0.8937728232498681,-0.21884229829616406,0.8428708435971944,0.0,,0.6627180584506225,0.16640590288547533,0.03652780239470928,0.6435351807991536,1.4373463792171848,0.6326312845751574,0.9000937022071641,-0.3555808368352936,-0.579636872982262,0.7671431746317732,0.8771125579890929
2021-07-05 20:00:00,0.5786458578863546,0.9215533512953603,0.930304869074465,0.27231331587252994,0.5278758580112581,0.496451178065662,-0.335933806034463,-0.22016294648655657,0.8937728232498681,0.01087923940065818,0.9460668243810986,0.0,,0.27495711888701185,-0.2525747634632496,-0.32132245395402415,0.3677650635346822,1.4373463792171848,0.6131140693840308,0.841181932672383,0.08549443870665031,-0.6244431677644772,0.4160763611999893,0.5222924530437925
2021-07-05 21:00:00,0.5540342049578669,0.8016045335523035,0.8093935504906473,0.0775753749029384,0.2545783091224812,0.23065058179357903,-0.335933806034463,-0.22016294648655657,0.8937728232498681,0.2608703245413185,0.9804654846424006,0.0,,-0.05463967974205674,-0.5670144448360742,-0.6185706856179143,0.22176911910055044,1.4373463792171848,0.5350452086195256,0.7233583936028214,0.3599412768216388,-0.5567570628807054,0.20543627314091845,0.30052988745297987
2021-07-05 22:00:00,0.5294225520293793,0.6616642461854028,0.6683303454761937,-0.008974821083547356,0.1179295346780923,0.11990033334687772,-0.335933806034463,-0.22016294648655657,0.8937728232498681,0.5919395994573282,1.1180601256876062,0.0,,-0.3842364783711257,-0.6315358340008876,-0.6661778054815976,0.1568820326853803,1.4373463792171848,0.45697634785502056,0.6448093675564462,0.8206198979432235,-0.5863101509285492,0.1118184562257764,0.16747234809849199
2021-07-05 23:00:00,0.5048108991008916,0.5217239588185028,0.5272671404617403,-0.11716256606665396,0.02683035171516691,0.009150084900176405,1.319708784527821,-0.22016294648655657,0.8937728232498681,1.0108435799632984,1.3244520872554155,0.0,,-0.7138332770001943,-0.6315358340008876,-0.6661778054815976,0.07577317466641811,1.4373463792171848,0.3593902718993888,0.5662603415100719,1.2911001918546317,-0.5729635950359746,-0.005203814918151573,0.07876732186216728
2021-07-06 00:00:00,0.4925050726366476,0.4217666106992884,0.4063558218779225,-0.09552501707003233,0.02683035171516691,0.009150084900176405,1.319708784527821,-0.22016294648655657,0.8937728232498681,1.2270520860308967,1.496445388561923,0.0,,-1.0434300756292632,-0.6315358340008876,-0.6661778054815976,0.09199494627021078,1.4373463792171848,0.30083862632600966,0.5662603415100719,1.526340338810334,-0.5548504120389091,0.018200639310634353,0.056591065303085705
2021-07-06 01:00:00,0.480199246172404,0.321809262580074,0.30559638972474135,-0.09552501707003233,-0.01871923976629578,-0.012999964789164174,1.7712476728629893,-0.22016294648655657,0.8937728232498681,1.308130275806246,1.5652427090845258,0.0,,-1.1985344514547072,-0.6315358340008876,-0.6661778054815976,0.09199494627021078,1.4373463792171848,0.22276976556150382,0.5662603415100719,1.5459436843899763,-0.5844035000867529,-0.005203814918151573,0.03441480874400492
2021-07-06 02:00:00,0.46789341970815995,0.24184338408470274,0.2451407304328332,-0.11716256606665396,-0.01871923976629578,-0.035150014478503966,1.7712476728629893,-0.22016294648655657,-1.1398791514610567,1.3216433074354712,1.5308440488232244,0.0,,-1.1985344514547072,-0.6315358340008876,-0.6661778054815976,0.09199494627021078,-0.7254581341803172,0.18373533517925128,0.546623084998478,1.5459436843899763,-0.5634303408269926,-0.0286082691469375,0.03441480874400492
2021-07-06 03:00:00,0.4555875932439159,0.18186897521317397,0.18468507114092433,-0.09552501707003233,-0.01871923976629578,-0.035150014478503966,2.1726155736053614,-0.22016294648655657,-1.3392567960405592,1.3756954339523704,1.5996413693458271,0.0,,-1.1985344514547072,-0.6315358340008876,-0.6661778054815976,0.09199494627021078,-0.9255752777686983,0.1251836896058721,0.5662603415100719,1.6831671034474707,-0.4614245207908856,-0.005203814918151573,0.012238552184923347
2021-07-06 04:00:00,0.4432817667796723,0.12189456634164518,0.12422941184901548,-0.11716256606665396,-0.04149403550702753,-0.05730006416784454,2.1726155736053614,-0.22016294648655657,-1.3392567960405592,1.3756954339523704,1.5652427090845258,0.0,,-1.1985344514547072,-0.6315358340008876,-0.6661778054815976,0.07577317466641811,-0.9255752777686983,0.0666320440324936,0.546623084998478,1.7517788129762164,-0.5052774901522024,-0.0286082691469375,0.012238552184923347
2021-07-06 05:00:00,0.4432817667796723,0.08191162709395956,0.08392563898774315,-0.052249919076789844,0.0040555559744351625,-0.035150014478503966,0.9183408837854491,-0.22016294648655657,-1.3392567960405592,1.3689389181377583,1.5996413693458271,0.0,,-1.1985344514547072,-0.6315358340008876,-0.6661778054815976,0.10821671787400289,-0.9255752777686983,0.02759761365024036,0.5662603415100719,1.7125721218169332,-0.5071841409939992,0.04160509353941945,0.03441480874400492
2021-07-06 06:00:00,0.4432817667796723,0.06192015747011641,0.06377375255710663,0.03430027690969513,0.09515473893736136,0.031300134589516984,0.0654340947079089,-0.22016294648655657,-1.3392567960405592,1.1662434436993854,1.6340400296071287,0.0,,-1.1985344514547072,-0.6315358340008876,-0.6661778054815976,0.173103804289173,-0.9255752777686983,0.008080398459114431,0.7037211370912274,1.575348702759439,-0.19163342667669542,0.1118184562257764,0.10094357842124885
2021-07-06 07:00:00,0.4432817667796723,0.06192015747011641,0.06377375255710663,0.12085047289618088,0.16347912615955498,0.09775028365753714,-0.335933806034463,-0.22016294648655657,-1.3392567960405592,0.7946350738957013,1.496445388561923,0.0,,-1.1015942165638046,-0.6315358340008876,-0.6661778054815976,0.2542126623081352,-0.9255752777686983,-0.030954031923138125,0.8019074196491958,1.3793152469630194,0.21543652804683505,0.20543627314091845,0.16747234809849199
2021-07-06 08:00:00,0.4432817667796723,0.06192015747011641,0.06377375255710663,0.16412557088942337,0.2090287176410185,0.18635048241489865,-0.335933806034463,-0.22016294648655657,-1.3392567960405592,-0.09722501363314041,0.8772695038584958,0.0,,-0.7526093709565552,-0.6315358340008876,-0.6660143475593189,0.30287797711951264,-0.9255752777686983,-0.011436816732012195,0.8608191891839769,0.7029998244653729,0.5748402117254556,0.2756496358272754,0.21182486121665514
2021-07-06 09:00:00,0.4555875932439159,0.10190309671780273,0.10407752541837896,0.899802236774548,0.5506506537519898,0.562901327133683,-0.335933806034463,-0.22016294648655657,0.25576436059546037,-0.44856383599298727,0.7052762025519883,0.0,,-0.22913210254568145,0.28646469031873567,0.6183971412264571,0.7733093536294933,-0.7639422002550059,0.0666320440324936,0.9393682152303513,-0.5810193110011759,0.3450887852889897,0.6735253577166304,0.5001161964847108
2021-07-06 10:00:00,0.4925050726366476,0.2618348537085452,0.2451407304328332,0.813252040788063,0.9833717728258866,1.0280523706098288,-0.335933806034463,-0.22016294648655657,0.8140217654180674,-0.9823285853473701,0.32689093967767197,0.0,,0.817822434276066,0.7315806029114356,0.9084123598295128,0.789531125233286,-0.3867983527230572,0.30083862632600966,0.9982799847651324,-1.12991298723115,0.9666569597146153,0.9309743542332722,0.943641327666336
2021-07-06 11:00:00,0.5171167255651352,0.4417580803231315,0.4063558218779225,0.9214397857711696,0.9833717728258866,1.3381530662605923,-0.335933806034463,-0.22016294648655657,0.8538972943339677,-1.2796152811903168,0.017302997325958323,0.0,,1.0504789980142328,1.0464286475068223,0.8138110873106916,0.7733093536294933,-0.14050032984504976,0.4179419174727673,0.9393682152303513,-1.3161447702377491,0.5128740593670728,0.8607609915469152,0.943641327666336
2021-07-06 12:00:00,0.5540342049578669,0.541715428442346,0.5272671404617403,1.1810903737306253,1.2111197302332009,1.4710533643966341,-0.335933806034463,-0.22016294648655657,0.8538972943339677,-1.340423923521829,0.017302997325958323,0.0,,1.1086431389487739,1.7006265300513228,1.243174184656374,1.0490794708939646,0.1519785723225839,0.4374591326638939,0.9982799847651324,-1.237731387919181,1.7521971065347304,1.188423350749914,1.2762851760525549
2021-07-06 13:00:00,0.5786458578863546,0.6616642461854028,0.6683303454761937,0.813252040788063,1.165570138751738,1.1166525693671896,-0.335933806034463,-0.22016294648655657,0.8937728232498681,-1.1647545123419056,0.051701657587259704,0.0,,0.9147626691669686,0.6756348414204266,0.5605330367397826,0.7733093536294933,0.4136702216304668,0.4374591326638939,0.9000937022071641,-1.2965414246581068,1.147788789685273,1.0011877169196293,1.076698867020824
2021-07-06 14:00:00,0.5786458578863546,0.7016471854330891,0.7287860047681026,1.2892781187137319,1.165570138751738,1.1388026190565301,-0.335933806034463,-0.22016294648655657,0.8937728232498681,-0.9350329746450828,0.25809361915506857,0.0,,0.9535387631233302,1.5287056133526744,2.0251977493184397,1.0815230141015495,0.5368192330694704,0.4179419174727673,0.9000937022071641,-1.1495163328107922,1.1249089795837164,1.188423350749914,1.0545226104617422
2021-07-06 15:00:00,0.6278691637433303,0.8415874727999891,0.8093935504906473,0.8565271387813055,1.4160928918997835,1.3824531656392725,0.9183408837854491,-0.22016294648655657,0.8937728232498681,-0.5499115732121738,0.32689093967767197,0.0,,1.224971420817857,0.5486338792036103,0.21432915735340957,0.8544182116484554,0.8523885748819174,0.4179419174727673,0.7037211370912274,-0.8456644763263425,1.8484829740454485,1.2352322592074851,1.3871664588479613
2021-07-06 16:00:00,0.6032575108148427,0.8815704120476747,0.8900010962131927,0.6617891978117139,0.9605969770851549,0.7401017246484053,-0.335933806034463,-0.22016294648655657,0.8937728232498681,0.08520091336139556,0.5676815615067822,0.0,,1.1086431389487739,1.1191173011228779,1.0546254713078465,0.7246440388181158,0.9755375863209212,0.4179419174727673,0.5073485719752907,-0.41439087357421894,0.07720434201659634,0.6033119950302742,0.744055018634605
2021-07-06 17:00:00,0.5786458578863546,0.821596003176146,0.8496973233519203,0.31558841386577247,0.6189750409741835,0.496451178065662,0.5169729830430774,-0.22016294648655657,0.8937728232498681,-0.5296420257683366,0.46448558072287804,0.0,,0.9147626691669686,0.17008117188853433,0.14334755460386636,0.3677650635346822,1.0602025316852361,0.37890748709051475,0.8019074196491958,-0.6300276749502807,0.11629068427342268,0.4862897238863462,0.5001161964847108
2021-07-06 18:00:00,0.566340031422111,0.7416301246807747,0.7690897776293749,0.6617891978117139,0.7328490196778407,0.5850513768230236,0.5169729830430774,-0.22016294648655657,0.8937728232498681,-0.7593635634651589,0.25809361915506857,0.0,,0.8372104812542468,0.5988625555787499,0.7292216125314434,0.6110916375915688,1.1987451695541151,0.3593902718993888,0.7822701631376024,-1.0613012777024036,0.1620503044765363,0.6501209034878452,0.5888212227210363
2021-07-06 19:00:00,0.566340031422111,0.681655715809246,0.7287860047681026,0.3372259628623941,0.6872994281963779,0.562901327133683,-0.335933806034463,-0.22016294648655657,0.8937728232498681,-1.0498937434934945,-0.05149432319664443,0.0,,0.5851658705379,0.3215839274590771,0.15572949221648097,0.4488739215536444,1.268016488488555,0.3593902718993888,0.7037211370912274,-1.3847564797664955,0.16967690784372144,0.5330986323439173,0.5888212227210363
2021-07-06 20:00:00,0.5294225520293793,0.6216813069377172,0.6683303454761937,0.03430027690969513,0.30012790060394384,0.20850053210423847,-0.335933806034463,-0.22016294648655657,0.8937728232498681,-1.2052936072295803,-0.22348762450315193,0.0,,-0.09341577369841797,-0.2403238667863863,-0.3232430845407993,0.1893255758929651,1.268016488488555,0.3203558415171356,0.6840838805796342,-1.4435665165054214,-0.13729387768549822,0.18203181891213335,0.2561773743348175
2021-07-06 21:00:00,0.5048108991008916,0.48174101957081716,0.5474190268923768,-0.16043766405989643,0.04960514745589785,-0.012999964789164174,-0.335933806034463,-0.22016294648655657,0.8937728232498681,-0.779633110908997,0.017302997325958323,0.0,,-0.42301257232748657,-0.5474130101530931,-0.6019797065066221,0.04332963145883335,1.268016488488555,0.30083862632600966,0.5858975980216659,-0.8946728402754474,-0.4871643071551368,-0.005203814918151573,0.03441480874400492
2021-07-06 22:00:00,0.46789341970815995,0.34180073220391716,0.3862039354472867,-0.29026295803962465,-0.10981842272922196,-0.19020036230388565,-0.335933806034463,-0.22016294648655657,0.8937728232498681,-0.779633110908997,-0.08589298345794642,0.0,,-0.7526093709565552,-0.6303107443332013,-0.6661778054815976,-0.05400099816392154,1.268016488488555,0.22276976556150382,0.4877113154636975,-0.8358628035365206,-0.6520896049705251,-0.16903499451965057,-0.09864273061048294
2021-07-06 23:00:00,0.4432817667796723,0.22185191446085958,0.265292616863469,-0.35517560502948803,-0.20091760569214734,-0.2566505113719066,-0.335933806034463,-0.22016294648655657,0.8937728232498681,-0.7999026583528341,-0.15469030398054917,0.0,,-1.0822061695856242,-0.6315358340008876,-0.6661778054815976,-0.08644454137150631,1.268016488488555,0.14470090479699874,0.4484368024405096,-0.8750694946958051,-0.6149099135554952,-0.2392483572060075,-0.18734775684680766
2021-07-07 00:00:00,0.43097594031542824,0.10190309671780273,0.14438129827965202,-0.37681315402610965,-0.2920167886550735,-0.3231006604399275,-0.335933806034463,-0.22016294648655657,0.8937728232498681,-0.8269287216112833,-0.18908896424185057,0.0,,-1.1985344514547072,-0.6315358340008876,-0.6661778054815976,-0.11888808457909107,1.268016488488555,0.08614925922361955,0.4287995459289164,-0.8456644763263425,-0.4852576563133405,-0.28605726566357853,-0.25387652652405157
2021-07-07 01:00:00,0.4063642873869406,0.0019457485985883347,0.04362186612647082,-0.3335380560328672,-0.2692419929143418,-0.300950610750587,-0.335933806034463,-0.22016294648655657,0.8937728232498681,-0.6985549211336476,-0.08589298345794642,0.0,,-1.1985344514547072,-0.6315358340008876,-0.6661778054815976,-0.08644454137150631,1.268016488488555,0.02759761365024036,0.4287995459289164,-0.6202260021604589,-0.5481771340926213,-0.28605726566357853,-0.25387652652405157
2021-07-07 02:00:00,0.3940584609226966,-0.07802012989678361,-0.03698567959607456,-0.4633633500125946,-0.36034117587726716,-0.3895508095079485,-0.335933806034463,-0.22016294648655657,-1.1398791514610567,-0.408024741105313,0.017302997325958323,0.0,,-1.1985344514547072,-0.6315358340008876,-0.6661778054815976,-0.1837751709942606,-0.7408517606101928,-0.011436816732012195,0.3109760068593541,-0.13994403545923187,-0.5310172765164541,-0.4264839910362924,-0.32040529620129554
2021-07-07 03:00:00,0.381752634458453,-0.15798600839215485,-0.11759322531861922,-0.5066384480058375,-0.45144035884019335,-0.45600095857596945,0.0654340947079089,-0.22016294648655657,-1.3392567960405592,-0.14452062433542764,0.08610031784856108,0.0,,-1.1985344514547072,-0.6315358340008876,-0.6661778054815976,-0.21621871420184566,-0.9255752777686983,-0.06998846230539138,0.25206423732457334,0.2717262217132494,-0.4547512428445983,-0.47329289949386344,-0.38693406587853946
2021-07-07 04:00:00,0.3694468079942089,-0.21796041726368362,-0.1982007710411646,-0.4850008990092162,-0.4742151545809243,-0.4781510082653092,-0.335933806034463,-0.22016294648655657,-1.3392567960405592,-0.0769554661893033,0.15489763837116444,0.0,,-1.1985344514547072,-0.6315358340008876,-0.6661778054815976,-0.21621871420184566,-0.9255752777686983,-0.10902289268764394,0.25206423732457334,0.3795446224012796,-0.4280581310594486,-0.496697353722649,-0.40911032243762024
